	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Cfh	1.54826189251607	-2.34732308794028	4.25002298623063	-0.552308327636161	0.580737126033491	0.999907887976373
Kcnt2	0.416788644879242	0.095340260312203	6.89946032740691	0.013818509823657	0.988974775239526	0.999907887976373
Cdc73	802.891184617684	-0.120334042032665	0.302842148013954	-0.397349057328443	0.69111007612275	0.999907887976373
B3galt2	0.834840349696642	-2.34734035136616	3.55856549603598	-0.659631065939619	0.509490613336075	0.999907887976373
Glrx2	286.074131513038	-0.313770115300836	0.356587654268922	-0.879924224926209	0.378900360396948	0.999907887976373
Trove2	1239.28212095663	0.071992033164884	0.505868076806816	0.142313849134973	0.886832107838866	0.999907887976373
Uchl5	397.783679279897	0.340729029580426	0.488254181360763	0.6978517390897	0.485269918498952	0.999907887976373
Rgs2	59.7343795808308	-0.762637573679568	1.46262111690721	-0.521418407586105	0.602075331073102	0.999907887976373
Brinp3	5.57001525857159	0.095341602083084	4.41102847946475	0.021614370101427	0.982755570526666	0.999907887976373
Pla2g4a	854.207268804158	0.276041978815531	0.414594297360421	0.665812290648942	0.505531087942417	0.999907887976373
Ptgs2os	17.3702502470765	-0.963550686667953	1.04576382413654	-0.921384603702014	0.356849664149704	0.999907887976373
Ptgs2	3232.35807347003	0.086542593409498	0.401318478145582	0.215645673255304	0.829263951196397	0.999907887976373
Ptgs2os2	373.063213045831	0.522763610529497	0.743290245802026	0.703310198784358	0.481862456232135	0.999907887976373
Pdc	1.82769299583825	3.53802363603334	3.3243283884299	1.06428223166736	0.287200864752079	0.999907887976373
BC003331	576.031285815502	0.163087127827048	0.320611992740738	0.508674446120699	0.61098043701347	0.999907887976373
Tpr	3726.01925862008	0.011493874196845	0.160713583863756	0.07151775177006	0.94298569686369	0.999907887976373
Prg4	10.8134156632491	0.732772036052981	1.13813024945528	0.643838467876317	0.519680186101906	0.999907887976373
Hmcn1	0.424446703462708	0.095340281438934	6.86727008302661	0.013883286995597	0.988923095491702	0.999907887976373
C730036E19Rik	0.550698638198071	0.095340396883318	6.68863462304229	0.014254089549887	0.988627267138027	0.999907887976373
Ivns1abp	3036.8866192957	0.177754285445011	0.347350551584483	0.511743207644736	0.608830742164322	0.999907887976373
Swt1	566.8977843382	-0.275156492616675	0.769225809409512	-0.357705746805215	0.720563531976358	0.999907887976373
Trmt1l	653.816414397958	0.089181537658362	0.406148986521847	0.219578382854256	0.826199528525573	0.999907887976373
Rnf2	933.614057206298	0.144467033234485	0.322062772325875	0.448567936589415	0.653743367953974	0.999907887976373
Fam129a	122.16951493345	0.033281540931072	1.06786818360749	0.031166338169791	0.975136885115008	0.999907887976373
Edem3	1352.66798589908	-0.061682883964832	0.34635462002352	-0.178091702546493	0.858650958277099	0.999907887976373
1700025G04Rik	814.397157909805	0.226587033543873	0.50880749275829	0.445329592761153	0.656081585095323	0.999907887976373
Tsen15	174.163488098055	0.281088013689705	0.489795248383532	0.573888812962924	0.566043043783399	0.999907887976373
Rgl1	464.602091596428	0.099037002966022	0.454591578005808	0.217859299990719	0.827538739337381	0.999907887976373
Arpc5	1070.72734615689	0.068767654469275	0.285258414624691	0.241071431879587	0.80949975395013	0.999907887976373
Ncf2	6.28872540550011	-0.779126218819586	1.34097452796633	-0.581014928002531	0.561230392588022	0.999907887976373
Smg7	1624.58926142941	-0.140993975936112	0.291175874181816	-0.48422272735437	0.628227809053484	0.999907887976373
Nmnat2	395.14452569659	0.027987246238875	1.0392570958293	0.026930050659449	0.978515525244349	0.999907887976373
Lamc2	513.559242868079	-0.591499506175175	0.521403735370271	-1.13443664870396	0.256611433435026	0.999907887976373
Lamc1	2714.02343402317	-0.048164716927632	0.657674925466765	-0.07323483846286	0.941619243725346	0.999907887976373
E330020D12Rik	0.27747102424071	-2.34729903012713	6.91876233773512	-0.33926574082837	0.734409548634743	0.999907887976373
Shcbp1l	2.38102033950076	4.8599385346748	3.86742056406611	1.25663564491294	0.208885601282241	0.999907887976373
Dhx9	1988.14846348438	0.248230411928676	0.480813108363989	0.516272139029866	0.605664352319354	0.999907887976373
Npl	0.564143625793707	0.095341266700126	5.14707081984967	0.018523402928991	0.985221307929668	0.999907887976373
C230024C17Rik	0.854351143059812	0.095342021566092	3.26454197518377	0.029205328738567	0.97670083132915	0.999907887976373
Rgs16	204.003334984523	-0.228721041759069	1.56207269641076	-0.146421509245128	0.883588648375792	0.999907887976373
Rnasel	54.0689285444181	0.995805571334897	1.64000146767284	0.607197975711537	0.543719535487635	0.999907887976373
Rgsl1	0.55249791144581	2.53800936314689	4.93531539787317	0.514254745348316	0.607073897008903	0.999907887976373
Teddm2	0.967672878997935	2.53801353145829	3.92769238557196	0.64618439590164	0.51815994383264	0.999907887976373
Teddm1b	1.86158835148928	1.68030258962782	2.89410556776787	0.580594781455669	0.561513590241023	0.999907887976373
Glul	556.555248006837	-0.488322975572644	0.889485124357324	-0.548995100874194	0.583008811927742	0.999907887976373
Cacna1e	0.684571167128699	-2.34732645556815	4.95001629777621	-0.474205803448098	0.635353155319679	0.999907887976373
Ier5	1153.19232919707	-0.063717577348308	0.464989665185958	-0.137030093610415	0.891007008212751	0.999907887976373
Mr1	412.61399998607	0.075846341367338	0.578627564110461	0.131079723939419	0.895712240708856	0.999907887976373
Stx6	546.270487919943	-0.040779762310055	0.256100618647487	-0.159233361189911	0.873485020742015	0.999907887976373
Xpr1	1432.70428819634	0.204689905605314	0.443857545190667	0.461161261812921	0.644682912096338	0.999907887976373
Acbd6	699.100986056093	-0.24738074728434	0.377271902472469	-0.65570943837354	0.512011094865807	0.999907887976373
Qsox1	601.455460589114	-0.120266490912832	0.799372887486907	-0.150451050811755	0.880408766864792	0.999907887976373
Cep350	1268.0739168147	0.075281545552872	0.550467585439646	0.136759270743882	0.891221078315752	0.999907887976373
Tor1aip1	1244.95774475199	-0.417706806294273	0.401503365143923	-1.04035692489038	0.298174106273073	0.999907887976373
Tor1aip2	2031.23038224128	-0.335345954044419	0.305469996933835	-1.09780324552482	0.272290413968662	0.999907887976373
Fam163a	0.901605287831172	1.68029246548973	4.51956393240823	0.371781988399574	0.710055175156035	0.999907887976373
Tdrd5	4.46967921587821	-0.582728498336712	2.39439344470551	-0.24337207388587	0.80771717534939	0.999907887976373
Nphs2	1.1419576116732	0.095342152497986	2.81271414299964	0.033896851102085	0.972959404203334	0.999907887976373
Soat1	1426.93260531207	-0.136516422739462	0.291454893447536	-0.468396399609725	0.639501142274247	0.999907887976373
Abl2	1765.28122752836	0.063132915202575	0.237760856888426	0.265531156090178	0.790600311888871	0.999907887976373
Tor3a	560.827096167642	0.074126031564394	0.574936172461734	0.128929149207998	0.897413711425508	0.999907887976373
Fam20b	974.411241433999	0.053823252633445	0.531619393443611	0.101243960053452	0.919356800899612	0.999907887976373
Ralgps2	125.165100398974	0.566233049011514	0.848898573548275	0.667020851083234	0.504758814801332	0.999907887976373
Angptl1	0.400429455630128	0.095340212982876	6.97103523198463	0.013676621880411	0.989087974741104	0.999907887976373
Tex35	2.17879504896846	4.12297644889922	3.03062192276237	1.36043906299641	0.173691024071952	0.999907887976373
Rasal2	1159.14137108848	0.362229218697037	0.484059856825801	0.748314931695302	0.454270220127492	0.999907887976373
2810025M15Rik	310.221940083834	0.309467285752207	0.566933835870703	0.545861379532804	0.585161227529213	0.999907887976373
BC026585	2.52965395572495	-4.34728922431167	4.78195450510379	-0.909103007916907	0.363295755012471	0.999907887976373
