	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm20139	1.14968853345765	-0.0296813565939246	3.25263814306778	-0.00912531775389258	0.992719150899668	0.997492525217722
Olig3	1.56307707309726	1.29234053484726	4.26350919582853	0.303116628928983	0.761800981892994	0.997492525217722
Ifngr1	785.957587972648	0.351339091730943	0.559665828042853	0.627765845485997	0.53015734343745	0.995780259223749
Il22ra2	0.445896287175639	-2.47224212702274	5.00799456025921	-0.493659107907412	0.6215469491703	0.995780259223749
Slc35d3	8.47745947626116	-0.922759494644558	1.78541495581541	-0.516831950824075	0.605273474012571	0.995780259223749
Pex7	247.773700772518	0.583650401859196	0.574735243462088	1.01551176563213	0.309861940953379	0.995780259223749
Map3k5	3.29813065402463	-2.61462761624877	2.28152138659042	-1.14600180020936	0.251794407191133	0.995780259223749
Map7	1.82400073452349	2.29221464123573	2.42754287913737	0.944252997932737	0.345040378366406	0.995780259223749
Gm6251	115.393446552882	-0.494916331930228	0.465259832317072	-1.06374180093188	0.287445682572406	0.995780259223749
Bclaf1	2400.56016767225	0.24942767516425	0.195201777876437	1.27779407481697	0.20132204414573	0.995780259223749
Mtfr2	189.498666599081	-0.370729568722507	0.976954788119202	-0.379474642256703	0.704335431192002	0.995780259223749
Ahi1	444.828654553932	0.0755497511700213	0.492289251293427	0.15346618064791	0.878030658279866	0.997492525217722
Hbs1l	1233.97672846139	-0.116825936673158	0.391631597439508	-0.298305697081051	0.765469856487857	0.997492525217722
4930455C13Rik	8.19362291996774	-0.730115885366867	1.7385497603866	-0.419956852546178	0.674516974290695	0.995780259223749
Aldh8a1	7.22444494198199	0.0857971434038744	1.58332958013804	0.0541877979671133	0.956785542213392	0.997492525217722
Sgk1	736.501360633739	-0.294972982159799	0.509165278506628	-0.579326585318129	0.562368830309511	0.995780259223749
4930444G20Rik	1.16605120877239	-0.0296769344519214	3.38504708373405	-0.00876706696179384	0.993004982235658	0.997492525217722
E030030I06Rik	253.364227312196	-0.867633271529178	0.73673112169714	-1.17767967984099	0.238924330818454	0.995780259223749
Raet1a	64.9395202391542	-0.597377492215995	0.520967843530274	-1.14666864689371	0.251518593228021	0.995780259223749
Raet1e	129.067376971379	-0.529620032940589	0.383094404451033	-1.38247916645905	0.166824623030073	0.995780259223749
H60b	2.2875265704515	-1.02966767962613	2.2047461030209	-0.467023245087177	0.640483247336025	0.995780259223749
Raet1d	59.5893922337616	0.10523572652422	0.433057420270795	0.243006404227909	0.808000436280549	0.997492525217722
Gm10825	18.005655333033	-3.57399625015698	1.56350834057229	-2.28588243337978	0.0222611374002008	0.995780259223749
