""	"RW1"	"RW2"	"RW3"	"RW4"	"RW5"	"RW6"	"RW7"
"Mrgpre"	0.831049646153886	0.889773351827181	0.732425675403187	0.835896743973699	0.796681625452702	0.826580693670778	0.925981960928093
"Nadsyn1"	0.78855736607825	0.806750469135825	0.630502090803068	0.637373608362798	0.682694438345088	0.748253428839846	0.641303466383632
"Dhcr7"	1.21680488521554	1.20493494910394	1.04384522716254	0.839388568796778	0.788219624936324	0.774712846638719	0.897090022455311
"Mir6404"	0	0	0	0	0	0	0
"Mir3470b"	0	0	0	0	0	0	0
"Mir3105"	0	0	0	0	0	0	0
"Shank2"	1.21272278977231	1.21009824556003	0.554658736539456	0.754320227384277	0.744573872345226	0.794681277391989	1.05851454259393
"Cttn"	1.91288335280737	1.92622703629312	1.68850301009503	1.7650997007989	1.78765126642241	1.79774877086564	1.86756726923625
"Ppfia1"	1.64430601156454	1.64306097673893	1.69390589099448	1.71405475442119	1.71758331906407	1.66841986746557	1.74461369330542
"Fadd"	1.20103367215914	1.18903716644057	1.19636840403886	1.00789522443616	1.01470282360511	1.04705047017993	1.06043553474098
"Ano1"	0.923774014832401	0.953571652618653	0.0657269710975831	0.221984519137833	0.235822736022956	0.345892559183498	0.425462896073347
"Fgf3"	0	0	0	0	0	0	0
"Fgf4"	0	0	0	0	0	0	0
"Fgf15"	0	0	0	0	0	0	0.0296444117764562
"Oraov1"	1.3380797986539	1.36790391462695	1.34353328061108	1.28245869931468	1.33464680519641	1.43969541845214	1.30862549436375
"Ccnd1"	2.05269218949569	2.07998340156513	1.77230004214371	1.95995844531981	1.94678136941408	2.02248895543269	2.006953709502
"Mir3962"	0	0	0	0	0	0	0
"1810010D01Rik"	0	0	0	0	0	0	0
"Tpcn2"	1.06708346050974	1.06014713651267	0.931585213581614	0.766392758482451	0.759524527381333	0.868789232042815	0.951459680104034
"Mrgprf"	1.16696777938206	1.15413644129084	0.615431757051073	0.67215099652617	0.484640944180766	0.706693783616451	0.640742294567716
"Mrgprd"	0.0163233336357193	0.0317550897570507	0	0	0.0355163880342877	0	0
"Insr"	1.12225279569311	1.10302296142376	1.32297042495993	1.17716253226757	1.17889929523513	1.16457651528168	1.28243494567479
"A430078G23Rik"	0	0	0	0	0	0	0
"Arhgef18"	1.30903052921979	1.30929952089316	1.37145066482303	1.2541246029348	1.26162654454623	1.28361458127433	1.36695796830719
"Pex11g"	0	0.0433606091222109	0.192216240636573	0.0889626486698457	0.131569023042236	0.23769316522506	0.0466381562289846
"1700019B03Rik"	0.112623843526715	0	0.230338320723152	0.772292101979913	0.74261095589855	0.457113297739111	0.168742583280415
"Zfp358"	1.29824626902218	1.23862916741863	1.28869139170443	1.45629611888655	1.42235706198925	1.35831206628335	1.38345974047377
"Mcoln1"	1.57189877333453	1.58611519154783	1.94842351767707	1.9981757305309	1.98643868779294	1.97259855489183	1.91504223802936
"Pnpla6"	1.04277244106823	1.04410808874499	1.28217135543915	1.57749177752652	1.57235021280985	1.40039741092749	1.18567815896354
"C330021F23Rik"	1.38775121523841	1.37709102588846	1.4588981649516	1.5414978641949	1.52538885245318	1.52032264138849	1.44732247625302
"Camsap3"	0.0457761748291053	0.0864163187633872	0.0591558475550195	0.21102540562998	0.0738974212327296	0.0396059951055455	0.0370843258946462
"Xab2"	1.48697889243773	1.51061156720391	1.69599245731304	1.71779388915083	1.69583400327623	1.66447894291944	1.58018405436676
"Pet100"	1.24332858164843	1.27274033350196	1.2852529112909	1.19879673844251	1.18325597476252	1.24597728495004	1.22898934339869
"Pcp2"	0	0	0.0794000602383833	0.0809085316863541	0.0836802653843019	0	0.0807134512719614
"Stxbp2"	1.34114518736378	1.31651701041655	1.37356951706492	1.35938025388484	1.32822565283964	1.44970170238795	1.30172218776512
"Retn"	0.0385542446219653	0	0	0.277774866612718	0.209419003795584	0.0837349028966656	0
"Mcemp1"	0	0	0.0456194214921858	0.0465202772773703	0.0481788343028451	0	0
"Trappc5"	1.44532539905447	1.40205344871776	1.54132104249802	1.42092328500957	1.43638311179579	1.44439211444497	1.46878406697697
"Fcer2a"	0	0	0.0224990241116036	0.104279756258233	0.0237967849235045	0.069653473642439	0
"Clec4g"	0.0400750731791739	0.0397031251075263	0	0	0	0.045602606845572	0
"Cd209a"	0	0.0332896622196469	0	0	0	0	0
"Rprl3"	0	0	0	0.318078939462664	0	0.589353121837002	0
"Cd209e"	0	0	0	0	0	0	0
"Cd209d"	0	0	0	0	0	0	0
"Cd209b"	0	0	0	0	0.0514485000812744	0.0272439657694068	0
"Cd209c"	0.0322247239600356	0	0	0.034457374151071	0	0	0
"Cd209f"	0	0	0	0	0	0	0
"Cd209g"	0	0	0	0	0	0	0
"Evi5l"	1.28665866693153	1.31120679209117	1.21827171235711	1.04634787682229	1.03761611728776	1.05254024211643	1.09426117742914
"Prr36"	0.117390220250971	0.0990313003265699	0.406235479831289	0.335366282049508	0.289915284563444	0.217924176978736	0.228233256631186
"Lrrc8e"	0	0	0	0.269068990826516	0.208561261003518	0.0833419593116523	0.0140652703623703
"Map2k7"	1.60798628647414	1.59902945214232	1.66335679333286	1.7220634343868	1.69351075901206	1.66001418646354	1.61706521221779
"Tgfbr3l"	1.01868878513521	0.905176347775537	0.779244220531333	0.897926336534401	0.840740573046227	0.607738257538723	0.65918812834259
"Snapc2"	1.51138426002953	1.50727699092817	1.47928681054808	1.52014303070277	1.54668172014253	1.4458078627676	1.54379939547113
"Ctxn1"	0.78273226514323	0.825391587750109	0.598321022461108	1.02118882433591	0.939083522562262	0.690503401530409	0.581065238360197
"Timm44"	1.77976508105423	1.73882081518729	1.86651835995695	1.80998699334679	1.83912962784308	1.86634575536301	1.81888442426113
"Elavl1"	1.3675954999745	1.3934536645665	1.46468124337517	1.47948360426731	1.48165886932221	1.41817560535584	1.38611596633696
"Ccl25"	0.970349650087969	0.996014519053984	1.35508407311704	1.38573552164236	1.36557190236731	1.22471110807725	0.973890872481333
"Cers4"	0.892231150590096	0.963164560102145	0.57223537787894	0.56664827942994	0.56147866283468	0.674652148775945	0.699155386433237
"Zfp958"	1.224698092008	1.26424512515809	1.18426291568934	1.20455563600587	1.29018515404727	1.251704503483	1.12999042105756
"Shcbp1"	1.59255046739251	1.62532663027186	0.99216243311589	0.523910215339788	0.839973663005628	1.23779362872524	1.36236024285051
"Slc10a2"	0	0	0	0	0	0	0
"Efnb2"	1.67026777916455	1.71437014641079	1.36016148256381	1.59096072408625	1.56830066252822	1.5703751513863	1.54282902957074
"Arglu1"	1.82767508908075	1.7975221362271	1.74533372261832	1.84835329720582	1.8768970339238	1.89647558757414	1.72157725460267
"Mir7654"	0	0	0	0	0	0	0
"4933430N04Rik"	0	0	0	0	0	0	0
"4930453L07Rik"	0	0	0	0	0	0	0
"Fam155a"	0	0	0.0169931963480415	0	0.0352449559698953	0	0
"Lig4"	0.999170152900479	1.04798916254273	1.17368823271601	1.11953653246495	1.19255284660353	1.09312804335095	1.07955395596227
"Abhd13"	1.22854507289783	1.2856555843114	1.47071920436604	1.35115407591523	1.38890552335871	1.27820222052654	1.33843029818919
"Tnfsf13b"	0.0831179577880983	0.0566199212249359	0.240146261562093	0.243970755950284	0.422019177151334	0.275492081749447	0.0608315744576557
"Myo16"	0.0081579829590884	0.0463652003045738	0	0.00874005955292882	0	0.0093308016584691	0.00871719770487941
"B930025P03Rik"	0	0	0.0339391007026099	0	0	0	0
"4833411C07Rik"	0	0	0	0	0	0	0
"3930402G23Rik"	0.0974659012205886	0.137903343477215	0.0187165672670284	0.0549449972323965	0	0.0203724802435995	0.0372965210738069
"Irs2"	1.09331281335263	1.08941779533286	1.48252624893562	1.51340933970218	1.41430116592632	1.18315174530469	1.39499595655039
"9530052E02Rik"	0	0	0	0.103228996161157	0.106676101752078	0	0.0545386600896086
"Col4a1"	1.92091113222469	1.96734366308167	1.85308253661187	1.58015605392924	1.58978722434675	1.63369443597183	1.817715176861
"Col4a2"	1.92297500178795	1.96455111835402	1.92093749188649	1.6581570772137	1.60895831481843	1.68376626768787	1.83644761652275
"Rab20"	0.696222289285801	0.73409260082057	0.993715626908577	1.22927959648348	1.15921062529671	1.05751180722568	1.05132574975469
"E230013L22Rik"	0.0525582385879645	0.230624713086758	0.224151657854952	0.388837984026856	0.30142045101103	0.275092220242628	0.307850973378868
"Carkd"	1.63299131182508	1.60617334668161	1.63818545718152	1.65306678591803	1.60003761270199	1.67588977347061	1.62502259941836
"Cars2"	1.35197480522736	1.32882705324379	0.940814913477492	1.19879992539773	1.2538766060635	1.34946987502369	1.26939842911353
"Ing1"	1.4403038684215	1.43686016777558	1.33167073873906	1.46364540279884	1.49200933757138	1.4097831276096	1.40852480225804
"Ankrd10"	1.30517383254919	1.25095576571827	1.37101227224408	1.39347723332665	1.41685079225796	1.41820913846108	1.35652430944704
"Mir7238"	0	0	0	0	0	0	0
"1700016D06Rik"	0	0	0	0	0	0.0446418292933316	0
"Gm6524"	0.303713121088561	0.333810384570692	0.296979234188835	0.352633399426676	0.377696634315766	0.415886862777412	0.22171369489856
"Arhgef7"	1.29009646452615	1.30871237072742	1.32924538334024	1.27386277714994	1.26573226035472	1.18865800483718	1.31376126066086
"Tex29"	0	0	0.0651231597471622	0.541230129501629	0.629000087990009	0.31356722618225	0.0662180197194969
"Gm5607"	0	0	0	0	0	0	0
"Sox1"	0	0	0	0	0	0	0
"Spaca7"	0.0632878169296413	0.0627154796367535	0	0	0.0698605108107545	0	0
"Tubgcp3"	1.64529022585883	1.63401706664561	1.67438292811787	1.66310101353438	1.66638807576068	1.62550256311211	1.66098329415769
"Gm15348"	0	0	0	0	0	0	0
"Atp11a"	1.76981787903001	1.78411355502339	1.94534971224996	1.71435150996711	1.71944861324532	1.73496698786268	1.86940947842223
"Gm15350"	0	0.0892811199385259	0	0	0	0.101734424598223	0
"Mcf2l"	1.02598616823911	0.961445058769916	0.687250848807409	0.884464067705164	0.903716758276938	0.872136831186133	0.879501178176771
"Gm38671"	0	0	0	0	0	0	0
"F7"	0	0	0	0	0.0300309383661725	0	0
"F10"	0.0188383692099205	0	0	0	0	0	0
"Proz"	0	0.0599058633395046	0.0221331291062873	0.214970414118936	0.262630053148703	0.0469004496727792	0
"Pcid2"	1.42378393167777	1.40232750543892	1.47030552394457	1.52541709413352	1.47084507618002	1.41185655172614	1.43011412103768
"Cul4a"	1.82283425211867	1.81129021342837	1.90114269393689	1.75803366609435	1.79954195877004	1.83051730188243	1.8796030641187
"Mir7065"	0	0	0	0	0.728712711326668	0	0
"Lamp1"	2.14158725449978	2.15969681107121	2.28590271711232	2.27928021985586	2.28169718318576	2.26880153694227	2.26243740123646
"Grtp1"	0.744814367477126	0.599685797811601	0.598457787271889	0.769751695895288	0.804359287644866	0.897012852414147	0.796708705160578
"Mir1968"	0	0	0	0.45972246599214	0.470276237907604	0	0
"Adprhl1"	0.0364138103604233	0	0	0	0	0	0
"Dcun1d2"	1.33006354307805	1.33236831466193	1.49541560401338	1.24184754992498	1.30758749966884	1.30142557876503	1.37046120039921
"Tmco3"	1.20085834663674	1.2321292527596	1.40616808936948	1.24136512522047	1.26281615210412	1.27686036373103	1.39090583722947
"Tfdp1"	1.86329099188611	1.88510224184009	1.81484034091074	1.86659092846882	1.87193968596262	1.92091753766675	1.84482305222479
"Atp4b"	0	0	0.0392087311242367	0	0	0	0.0398877967617835
"Grk1"	0.0204484063639341	0.00685695173032735	0.0144170606176144	0.0358863582083735	0.022688819822007	0.0156994236827108	0
"Tmem255b"	0	0	0	0	0	0	0
"Gas6"	0	0.0378995741692442	0.110628379126731	0.0957957030523698	0.0216930500313631	0	0.078063617009916
"1700029H14Rik"	0.034776478844735	0.0344517796405908	0	0.297356576650429	0.0738974212327296	0.140487791688196	0.0712496477593291
"Rasa3"	1.80181176322405	1.81113793948036	1.63054449613758	1.51786324239339	1.54716698649708	1.65412399646797	1.81526100134428
"4932443I19Rik"	0	0	0	0	0	0.0700652813413667	0
"Cdc16"	1.76932318800859	1.78068499945931	1.66076960292506	1.76575057784787	1.77464338271296	1.80412136285675	1.72153674439132
"Upf3a"	1.77482304953882	1.77682649597055	1.77471851569609	1.72412177932969	1.71679871269027	1.78618012384801	1.81448307569828
"AF366264"	0	0.0175975336861361	0	0.14702764719828	0.0907045986065106	0.0582271740832992	0.0371464850249902
"Champ1"	1.4949226147621	1.50062668046626	1.63431862676735	1.67289358972159	1.65591603858353	1.57353961862564	1.58978064517481
"Coprs"	1.52825979089192	1.45808828570717	1.79870124418458	1.79435869709469	1.78964425283299	1.71864674369525	1.69778533533088
"Fbxo25"	1.33745181598747	1.3879783267863	1.44578019151654	1.38039123353141	1.40266582164643	1.42270782067573	1.448416799978
"Tdrp"	0	0	0.0215632836531948	0	0	0.0234643234184999	0.0219444483711345
"Gm5907"	0	0	0.182324378302945	0	0.0734259286896751	0.0754168189890354	0
"Erich1"	1.39869106935678	1.42499148314109	1.61382828250856	1.71111008028093	1.691921948032	1.62282784832178	1.58008039501364
"Dlgap2"	0.0224093770019835	0.0112404029139506	0	0.0121558168908904	0.0248585619766696	0.0129740045031655	0.0121241442361978
"Cln8"	0.939720556503964	0.935044958863541	1.33733167576258	1.09075725292906	1.08390263025012	1.03091461923911	1.11357448187884
"Arhgef10"	1.42403987449381	1.40230306693493	1.54008645407847	1.32086442896942	1.33568763565157	1.38250082799067	1.47716649515686
"Kbtbd11"	0.0146242255199373	0.0144845383190323	0.0514926830248122	0.0381382222220116	0.00819508464009567	0.0558681877069082	0.00787960355622364
"BB014433"	0	0	0	0.0589730587191048	0	0	0
"Myom2"	0.156507700735229	0.132912959698143	0.50887859040481	0.590413283321399	0.63598011813612	0.611923028274346	0.757118752788186
"Csmd1"	0	0	0	0	0.00402101203175087	0.0163253241456665	0.00769690254166983
"Mir3106"	0	0	0	0	0	0	0
"Mcph1"	1.3816720775124	1.38039717885226	1.05050638209425	1.0337879885488	1.07123226408199	1.14414425252022	1.31779971631375
"Angpt2"	0.125595178508911	0.124534647521517	0.0572377316004636	0.840862800515995	0.819275600257477	0.498428428218638	0.294055395412042
"Agpat5"	1.36196240894905	1.39562955671106	1.30720499034288	1.26041688370652	1.28820182413352	1.226732968364	1.27112268900847
"Xkr5"	1.05717647637727	1.12123281144075	0.175986509731453	0.344657793447114	0.313552960325306	0.640630174764885	0.772907066578753
"Defb40"	0	0	0	0	0	0.190087368869642	0
"Defb37"	0	0	0	0	0	0	0
"Defb38"	0	0	0	0	0	0	0
"Defb39"	0	0	0	0	0	0	0
"Defb12"	0	0	0	0	0	0	0
"Defb34"	0	0	0	0	0	0	0
"Spag11b"	0	0	0	0	0	0	0
"Spag11a"	0	0	0	0	0	0	0
"Defb14"	0	0	0	0	0	0	0
"Defb4"	0	0	0	0	0	0	0
"Defa-ps12"	0	0	0	0	0	0	0
"Defb6"	0	0	0	0	0	0	0
"Defb46"	0	0	0	0	0	0	0
"Defb5"	0	0	0	0	0	0	0.218697997344003
"Defb3"	0	0	0	0	0	0	0
"Defa-ps13"	0	0	0	0	0	0	0
"Defb8"	0	0	0	0	0	0	0
"Defb7"	0	0	0	0	0	0	0
"Gm21119"	0.01019135612855	0	0	0.0215657081217528	0.0436201277095805	0.0553674316312955	0
"4930467E23Rik"	0	0	0.0205382720941189	0	0	0.0436082651606684	0
"6820431F20Rik"	1.61683514692362	1.58666306432474	1.65682722607364	1.65170646153105	1.6851516678201	1.69830354527557	1.53930505460216
"Gm15319"	0	0	0	0.0215657081217528	0.0436201277095805	0.0656416196474612	0.0215101175046027
"2610005L07Rik"	1.30294632104663	1.24485463742515	1.35610704408034	1.36226590622217	1.39478409275504	1.41039264619293	1.24367031000222
"Gm21944"	0	0	0	0	0	0	0
"Defb33"	0	0	0	0	0	0	0
"Gm15056"	0	0	0	0	0	0	0
"Gm6040"	0	0	0	0	0	0	0
"AY761185"	0	0	0	0	0	0	0
"Defa21"	0	0	0	0	0	0	0
"Defa23"	0	0	0	0	0	0	0
"Defa-rs7"	0	0	0	0	0	0	0
"Gm10104"	0	0	0	0	0	0	0
"Defa4"	0	0	0	0	0	0	0
"Defa25"	0	0	0	0	0	0	0
"Gm14851"	0	0	0	0	0	0	0
"Gm15284"	0	0	0	0	0	0	0
"Defa22"	0	0	0	0	0	0	0
"Gm15293"	0	0	0	0	0	0	0
"Gm15292"	0	0	0	0	0	0	0
"Defa3"	0	0	0	0	0	0	0
"Defa5"	0	0	0	0	0	0	0
"Gm15299"	0	0	0	0	0	0	0
"Defa-rs1"	0	0	0	0	0	0	0
"Defa2"	0	0	0	0	0	0	0
"Gm21002"	0	0	0	0	0	0	0
"Gm21498"	0	0	0	0	0	0	0
"Gm14850"	0	0	0	0	0	0	0
"Gm7849"	0	0	0	0	0	0	0
"Gm7861"	0	0	0	0	0	0	0
"Defa20"	0	0	0	0	0	0	0
"Gm15308"	0	0	0	0	0	0	0
"Gm6696"	0	0	0	0	0	0	0
"Defa26"	0	0	0	0	0	0	0
"Defa17"	0	0	0	0	0	0	0
"Gm15315"	0	0	0	0	0	0	0
"Defa-ps1"	0	0	0	0	0	0	0
"AY761184"	0	0	0	0	0	0	0
"Defa24"	0	0	0	0	0	0	0
"Defa6"	0	0	0	0	0	0	0
"Defb1"	0.0532062585689039	0	0.105084549831697	0.23009856721829	0	0	0
"Defb50"	0	0	0	0	0	0	0
