""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Lman2l"	280.308226368445	-0.00169517437081288	0.431379153605473	-0.00392966223945824	0.996864591239594	0.999991867671983
"Cnnm4"	322.186065070095	0.13641297783471	0.494910243823531	0.275631752498844	0.782830919059146	0.999991867671983
"Cnnm3"	318.69132573327	0.0058750110405652	0.230653520088385	0.0254711527416271	0.979679157796747	0.999991867671983
"Ankrd23"	133.166283029446	-0.151583602740667	0.953317137506426	-0.159006480400805	0.873663768169912	0.999991867671983
"Ankrd39"	94.5965492987264	0.0403683603674364	0.470453333692399	0.0858073638262937	0.931619552585417	0.999991867671983
"Sema4c"	117.368691175104	-0.0977371775270004	0.372239023750903	-0.262565640061437	0.792885386292468	0.999991867671983
"Cox5b"	393.933499699036	0.0232188646004853	0.190854817213026	0.121657210122023	0.903170502811512	0.999991867671983
"Actr1b"	948.649320862008	0.110713157323327	0.30393989239029	0.364260039880386	0.715663836613786	0.999991867671983
"Tmem131"	2589.02029498796	-0.0862726722721357	0.230652333841787	-0.374037716571788	0.708376255673864	0.999991867671983
"Cnga3"	139.889246268991	0.400959726738626	0.955015019043603	0.419846514183794	0.674597582589035	0.999991867671983
"Inpp4a"	668.635724156392	-0.0855415560774166	0.447367156800263	-0.191211077472119	0.848360225170091	0.999991867671983
"Coa5"	1298.31690498612	0.0875887956094439	0.226548288583342	0.38662307341696	0.699035273722562	0.999991867671983
"Unc50"	385.720898975696	0.263957152434712	0.436891589416952	0.604170825963881	0.545730075016483	0.999991867671983
"Mgat4a"	2.18138139777015	3.30782375481547	2.92631276310632	1.13037259602565	0.258319256331936	0.999991867671983
"4930594C11Rik"	11.4009328958439	0.364432251797262	0.903407782696105	0.403397290545429	0.686655979654409	0.999991867671983
"2010300C02Rik"	0.584052072907684	-0.0142934446014874	6.67251924129766	-0.00214213613848009	0.998290823955132	0.999991867671983
"Tsga10"	32.6345760136274	0.0169497265042853	0.779477618753561	0.0217449816344811	0.982651382088648	0.999991867671983
"Lipt1"	68.1317967659564	-0.0818215920727222	0.70934438962764	-0.115348190905793	0.908169142426297	0.999991867671983
"Mitd1"	199.007521879746	0.134784207166579	0.390529597247108	0.345131862262654	0.729995240811768	0.999991867671983
"Mrpl30"	456.291599375238	0.0122718279271673	0.297611537781629	0.0412343823046663	0.967109043856691	0.999991867671983
"Lyg1"	0.441119045712576	-0.0142881140029695	6.79924442799941	-0.00210142673267206	0.998323305288388	0.999991867671983
"Txndc9"	955.262210736719	0.0110741336805136	0.370164715889003	0.0299167727370165	0.976133429126871	0.999991867671983
"Eif5b"	2775.25457410068	-0.0794711781718662	0.1964587367119	-0.404518422046092	0.685831533896926	0.999991867671983
"Rev1"	593.813412143132	0.0505048197362351	0.632139785642393	0.0798950182907901	0.936320751993338	0.999991867671983
"Aff3"	5.35415255936133	0.664022401309695	2.0798650045435	0.3192622597424	0.749527648677073	0.999991867671983
"Pdcl3"	535.908152586704	-0.0163896987390626	0.241567349599785	-0.0678473260820062	0.945907169764723	0.999991867671983
"Npas2"	0.400429455630128	-1.01366529436517	6.58675762978822	-0.153894427476871	0.877692977991816	0.999991867671983
"Rpl31"	606.471289055925	-0.0850875928644803	0.29398295820373	-0.289430358087337	0.7722520662396	0.999991867671983
"Tbc1d8"	190.237527880326	0.213055639480144	0.68168006964078	0.312544915083724	0.754626434069241	0.999991867671983
"Cnot11"	721.389017531958	0.134535050984904	0.310920132285006	0.432699709717036	0.665232940739017	0.999991867671983
"Snord89"	3.09806288081864	-0.0140587910665009	2.01455230606242	-0.00697861804044181	0.994431913605159	0.999991867671983
"Rnf149"	621.853753071726	0.0941253105284355	0.343854880076892	0.273735566897836	0.784287842881964	0.999991867671983
"Rfx8"	0.273241956109117	2.42835922586592	6.91805614699994	0.351017565377667	0.725575170582229	0.999991867671983
"Map4k4"	3064.8595102246	-0.0356368094499861	0.161515656280566	-0.220639969341932	0.825372776887959	0.999991867671983
"Il1r2"	0.409701191540711	-0.013970946235897	4.89509336309305	-0.0028540714547412	0.99772278354243	0.999991867671983
"Il1r1"	476.038629478335	0.0798403738234499	0.61415420901514	0.130000531872088	0.896566005889204	0.999991867671983
"Il1rl1"	5135.25311805234	0.0549132702421598	0.425704888436754	0.128993750679746	0.897362593751296	0.999991867671983
"Il18r1"	12.7246541964104	-0.429115781390286	1.01389355514286	-0.423235535144341	0.672123422665476	0.999991867671983
"Il18rap"	1465.18961650154	-0.0887465088812944	0.588456635642445	-0.150812317350123	0.880123769564021	0.999991867671983
"Slc9a4"	0.266519462311299	-0.0138158986229969	6.7660931247817	-0.00204193149106895	0.99837077552123	0.999991867671983
